,ID,Average User Rating,User Rating Count,Price,Size
14010,1366435109,4.5,8.0,0,104988672.0
14011,1366662647,0.0,0.0,0,43976704.0
14012,1366720564,0.0,0.0,0,62410752.0
14013,1366732358,0.0,0.0,0,480776192.0
14014,1366847193,5.0,5.0,0,75777024.0
14015,1366855454,0.0,0.0,0,67477504.0
14016,1366878511,2.5,7.0,0,147238912.0
14017,1366890489,0.0,0.0,0,155125760.0
14018,1366958737,3.0,8.0,0,44364800.0
14019,1366998506,0.0,0.0,0,38073344.0
14020,1366999553,0.0,0.0,0,33285120.0
14021,1367077385,0.0,0.0,0,164342784.0
14022,1367087952,0.0,0.0,0,152338432.0
14023,1367149279,0.0,0.0,0,175120384.0
14024,1367236894,0.0,0.0,0,65893376.0
14025,1367258457,4.5,8.0,0,100619264.0
14026,1367317287,5.0,5.0,0,409318400.0
14027,1367321408,0.0,0.0,0,348020736.0
14028,1367345895,0.0,0.0,0,98048000.0
14029,1367356486,4.5,51.0,0,318519296.0
14030,1367371428,0.0,0.0,0,308955136.0
14031,1367378998,4.5,1241.0,0,342853632.0
14032,1367386970,4.0,697.0,0,164793344.0
14033,1367411382,0.0,0.0,0,6486016.0
14034,1367415261,0.0,0.0,0,115838976.0
14035,1367439747,0.0,0.0,2,110811136.0
14036,1367442061,4.0,17.0,0,204723200.0
14037,1367442122,0.0,0.0,0,7894016.0
14038,1367442154,0.0,0.0,0,183076864.0
14039,1367656416,0.0,0.0,0,49203200.0
14040,1367755773,4.0,2799.0,0,217275392.0
14041,1367755773,4.0,2799.0,0,217275392.0
14042,1367790892,4.5,22.0,0,42059776.0
14043,1367811974,0.0,0.0,0,348908544.0
14044,1367833660,3.0,58.0,0,26020864.0
14045,1367837156,0.0,0.0,0,215302144.0
14046,1368324727,4.5,103.0,0,204274688.0
14047,1368385764,4.5,12.0,0,98605056.0
14048,1368492831,0.0,0.0,0,24948736.0
14049,1368666627,0.0,0.0,0,59683840.0
14050,1368701749,4.0,17.0,0,160596992.0
14051,1368715290,3.5,23.0,0,185341952.0
14052,1368913328,0.0,0.0,0,142901248.0
14053,1368945477,0.0,0.0,0,15486976.0
14054,1368995698,4.5,104.0,0,174277632.0
14055,1369002248,4.0,5.0,0,293624832.0
14056,1369059329,0.0,0.0,0,13388800.0
14057,1369107359,0.0,0.0,0,129377280.0
14058,1369331938,5.0,21.0,0,122130432.0
14059,1369352904,0.0,0.0,0,7822336.0
14060,1369473244,4.5,12.0,0,158365696.0
14061,1369491820,4.5,32.0,0,13496320.0
14062,1369494237,0.0,0.0,0,151545856.0
14063,1369524798,0.0,0.0,0,31286272.0
14064,1369538992,4.5,72.0,2,124236800.0
14065,1369545258,0.0,0.0,0,188738560.0
14066,1369561938,0.0,0.0,0,73820160.0
14067,1369621697,0.0,0.0,0,175794176.0
14068,1369631726,4.0,5.0,0,297399296.0
14069,1369645132,0.0,0.0,2,297493504.0
14070,1369656537,0.0,0.0,0,105307136.0
14071,1369678805,5.0,8720.0,0,224477184.0
14072,1369704465,3.5,8.0,0,78645248.0
14073,1369736382,0.0,0.0,0,284100608.0
14074,1369739415,0.0,0.0,0,10859520.0
14075,1369806293,0.0,0.0,0,103901184.0
14076,1369823234,0.0,0.0,9,678187008.0
14077,1369862717,2.0,5.0,2,212304896.0
14078,1369871658,0.0,0.0,0,172777472.0
14079,1369881875,0.0,0.0,0,21728256.0
14080,1369946618,4.0,8.0,0,224566272.0
14081,1369957202,4.5,21.0,4,920100864.0
14082,1370004356,0.0,0.0,0,16372736.0
14083,1370014969,0.0,0.0,0,122683392.0
14084,1370202621,5.0,5.0,0,12849152.0
14085,1370264827,0.0,0.0,0,186160128.0
14086,1370268236,0.0,0.0,0,62104576.0
14087,1370278034,2.5,6.0,0,301780992.0
14088,1370303754,0.0,0.0,0,244436992.0
14089,1370346970,4.5,17782.0,0,176524288.0
14090,1370352282,0.0,0.0,0,98870272.0
14091,1370551672,0.0,0.0,1,96387072.0
14092,1370580423,0.0,0.0,0,104790016.0
14093,1370631887,4.0,9.0,36,188116992.0
14094,1370755055,0.0,0.0,0,88077312.0
14095,1370852402,0.0,0.0,0,25084928.0
14096,1370875997,0.0,0.0,0,21151744.0
14097,1370892646,0.0,0.0,0,43309056.0
14098,1370963738,0.0,0.0,0,19454976.0
14099,1371039100,4.5,2639.0,0,48664576.0
14100,1371085913,0.0,0.0,0,35875840.0
14101,1371266584,0.0,0.0,0,138702848.0
14102,1371394161,4.0,15.0,0,133941248.0
14103,1371771425,0.0,0.0,0,17906688.0
14104,1372484768,5.0,6.0,0,15781888.0
14105,1372488712,4.5,7.0,0,23060480.0
14106,1372508551,0.0,0.0,0,130425856.0
14107,1372508551,0.0,0.0,0,130425856.0
14108,1372515243,3.0,166.0,0,110003200.0
14109,1372554886,0.0,0.0,0,57767936.0
14110,1372589995,0.0,0.0,0,21918720.0
14111,1372625336,4.5,41.0,0,447825920.0
14112,1372631482,4.0,25.0,0,163333120.0
14113,1372651865,4.5,126.0,0,557864960.0
14114,1372662767,0.0,0.0,0,142396416.0
14115,1372672024,0.0,0.0,0,215810048.0
14116,1372693279,4.5,4291.0,0,275511296.0
14117,1372703422,0.0,0.0,0,65896448.0
14118,1372750733,3.5,1058.0,0,139646976.0
14119,1372941897,4.0,36.0,0,75402240.0
14120,1372999823,4.0,56.0,0,28992512.0
14121,1373217499,4.5,22.0,0,277408768.0
14122,1373401140,0.0,0.0,0,78965760.0
14123,1373486282,0.0,0.0,0,276029440.0
14124,1373496888,4.5,2973.0,0,279588864.0
14125,1373542942,3.5,23.0,0,107793408.0
14126,1373573432,0.0,0.0,0,139029504.0
14127,1373594891,0.0,0.0,0,61968384.0
14128,1373611382,3.5,39.0,0,176873472.0
14129,1373619150,0.0,0.0,0,66578432.0
14130,1373636489,5.0,5.0,0,438934528.0
14131,1373663771,5.0,353.0,0,145480704.0
14132,1373818551,4.0,16.0,0,23462912.0
14133,1373829590,0.0,0.0,0,14982144.0
14134,1373932744,4.5,6.0,0,218718208.0
14135,1373936125,0.0,0.0,0,180744192.0
14136,1374101986,4.5,492.0,0,248206336.0
14137,1374122301,0.0,0.0,0,124580864.0
14138,1374133327,0.0,0.0,0,253942784.0
14139,1374194006,4.0,9.0,0,155361280.0
14140,1374223201,4.0,27.0,0,306857984.0
14141,1374225046,4.0,5001.0,0,311601152.0
14142,1374247398,3.0,7.0,0,143852544.0
14143,1374263134,4.5,341.0,0,238401536.0
14144,1374311167,0.0,0.0,0,145304576.0
14145,1374499828,0.0,0.0,0,66655232.0
14146,1374894407,3.5,7.0,4,501229568.0
14147,1375089229,0.0,0.0,0,137973760.0
14148,1375261016,5.0,613.0,0,51909632.0
14149,1375279839,4.5,93.0,0,76679168.0
14150,1375305214,0.0,0.0,0,90847232.0
14151,1375311137,0.0,0.0,0,35087360.0
14152,1375316137,5.0,1158.0,0,368342016.0
14153,1375321220,0.0,0.0,0,148993024.0
14154,1375392468,0.0,0.0,0,51250176.0
14155,1375425432,5.0,156766.0,0,225711104.0
14156,1375489506,4.5,596.0,0,233582592.0
14157,1375496260,4.5,31.0,0,120392704.0
14158,1375515492,0.0,0.0,0,696722432.0
14159,1375526128,2.0,25.0,0,627862528.0
14160,1375536103,0.0,0.0,0,201562112.0
14161,1375542874,0.0,0.0,0,21231616.0
14162,1375545506,0.0,0.0,0,71358464.0
14163,1375555941,0.0,0.0,0,74267648.0
14164,1375561039,0.0,0.0,0,76867584.0
14165,1375565376,0.0,0.0,0,13753344.0
14166,1375726807,0.0,0.0,0,455310336.0
14167,1375838369,0.0,0.0,0,205741056.0
14168,1375857135,4.0,120.0,0,270911488.0
14169,1375904325,4.5,852.0,0,230822912.0
14170,1375932611,0.0,0.0,0,26543104.0
14171,1376025660,0.0,0.0,0,5873664.0
14172,1376028593,0.0,0.0,0,54008832.0
14173,1376361135,4.5,12.0,0,607164416.0
14174,1376408170,0.0,0.0,0,290066432.0
14175,1376415552,0.0,0.0,0,84478976.0
14176,1376434498,0.0,0.0,0,14149632.0
14177,1376501016,2.5,8.0,0,149198848.0
14178,1376515087,4.5,3553.0,0,204166144.0
14179,1376522383,5.0,5.0,0,40430592.0
14180,1376731580,5.0,8.0,0,86167552.0
14181,1376966023,4.5,187.0,0,87432192.0
14182,1377020482,0.0,0.0,0,4880384.0
14183,1377070743,0.0,0.0,0,110903296.0
14184,1377100835,0.0,0.0,0,27013120.0
14185,1377135280,0.0,0.0,0,77092864.0
14186,1377282313,0.0,0.0,11,75219968.0
14187,1377332371,4.5,25974.0,0,131781632.0
14188,1377501567,0.0,0.0,0,127736832.0
14189,1377509936,0.0,0.0,0,290813952.0
14190,1377582766,0.0,0.0,0,30011392.0
14191,1377583689,0.0,0.0,0,91309056.0
14192,1377644185,5.0,10.0,0,415073280.0
14193,1377970890,0.0,0.0,0,158552064.0
14194,1377987064,0.0,0.0,0,111397888.0
14195,1377998603,0.0,0.0,0,51912704.0
14196,1378020280,5.0,9.0,0,139521024.0
14197,1378048165,4.5,8.0,0,50040832.0
14198,1378069371,4.5,77.0,1,164078592.0
14199,1378095073,0.0,0.0,0,56253440.0
14200,1378103542,0.0,0.0,0,13336576.0
14201,1378132831,0.0,0.0,0,20567040.0
14202,1378136618,0.0,0.0,0,222337024.0
14203,1378199129,0.0,0.0,0,246279168.0
14204,1378223138,4.5,2615.0,0,64075776.0
14205,1378304905,5.0,259.0,0,140123136.0
14206,1378360650,0.0,0.0,0,261705728.0
14207,1378410224,4.5,10.0,0,125225984.0
14208,1378457491,0.0,0.0,0,395380736.0
14209,1378496875,4.5,14.0,0,106243072.0
14210,1378503862,0.0,0.0,0,114798592.0
14211,1378534405,0.0,0.0,0,90428416.0
14212,1378571433,0.0,0.0,0,27148288.0
14213,1378599979,4.0,7.0,0,9939968.0
14214,1378635703,0.0,0.0,0,14554112.0
14215,1378686578,0.0,0.0,0,20190208.0
14216,1378713726,0.0,0.0,0,583205888.0
14217,1378790567,0.0,0.0,1,22440960.0
14218,1378808228,0.0,0.0,0,30162944.0
14219,1378808653,0.0,0.0,0,198602752.0
14220,1378812074,0.0,0.0,0,151185408.0
14221,1378822743,0.0,0.0,0,32763904.0
14222,1378833957,0.0,0.0,0,72886272.0
14223,1378838101,0.0,0.0,0,83716096.0
14224,1378911006,0.0,0.0,0,25370624.0
14225,1378932583,4.0,6.0,0,226516992.0
14226,1378956825,5.0,101.0,0,389223424.0
14227,1379005158,0.0,0.0,0,114844672.0
14228,1379040574,0.0,0.0,1,10624000.0
14229,1379062320,0.0,0.0,0,98963456.0
14230,1379065027,0.0,0.0,6,12631040.0
14231,1379375556,4.0,160.0,0,146788352.0
14232,1379789336,0.0,0.0,0,116575232.0
14233,1380000640,0.0,0.0,0,54187008.0
14234,1380025804,0.0,0.0,0,31362048.0
14235,1380065101,4.5,771.0,0,271047680.0
14236,1380108008,4.5,376.0,0,232178688.0
14237,1380231007,0.0,0.0,0,83445760.0
14238,1380272525,0.0,0.0,0,68237312.0
14239,1380279396,0.0,0.0,0,106442752.0
14240,1380347680,4.5,8.0,0,97170432.0
14241,1380517065,0.0,0.0,0,57282560.0
14242,1380564543,5.0,28.0,0,758557696.0
14243,1380564933,0.0,0.0,0,130094080.0
14244,1380615258,0.0,0.0,0,291484672.0
14245,1380761394,0.0,0.0,0,57674752.0
14246,1380794337,5.0,5604.0,0,296774656.0
14247,1380997350,5.0,5.0,0,95931392.0
14248,1381156989,0.0,0.0,0,132148224.0
14249,1381200493,0.0,0.0,0,258204672.0
14250,1381204335,4.0,92.0,0,297229312.0
14251,1381225877,0.0,0.0,0,34124800.0
14252,1381230719,0.0,0.0,0,62974976.0
14253,1381275422,0.0,0.0,0,369031168.0
14254,1381286241,0.0,0.0,0,18187264.0
14255,1381410251,0.0,0.0,0,78050304.0
14256,1381434999,0.0,0.0,0,18744320.0
14257,1381559021,4.5,60917.0,0,50757632.0
14258,1382106496,0.0,0.0,0,24868864.0
14259,1382134254,0.0,0.0,0,107688960.0
14260,1382142713,4.5,315.0,0,211406848.0
14261,1382164842,0.0,0.0,0,25782272.0
14262,1382170574,0.0,0.0,0,329954304.0
14263,1382208971,4.5,6120.0,0,209316864.0
14264,1382235764,5.0,6.0,0,139168768.0
14265,1382506068,0.0,0.0,0,368949248.0
14266,1382512200,0.0,0.0,0,46381056.0
14267,1382513935,0.0,0.0,0,166836224.0
14268,1382516204,5.0,6.0,0,17526784.0
14269,1382538568,4.5,52.0,0,260080640.0
14270,1382547988,3.0,5.0,0,318138368.0
14271,1382577549,5.0,36.0,0,126608384.0
14272,1382606537,0.0,0.0,0,244800512.0
14273,1382669298,0.0,0.0,0,78417920.0
14274,1382691102,0.0,0.0,0,27686912.0
14275,1383014439,0.0,0.0,0,237871104.0
14276,1383128676,0.0,0.0,0,230838272.0
14277,1383166819,0.0,0.0,0,131206144.0
14278,1383167249,0.0,0.0,0,184650752.0
14279,1383180801,0.0,0.0,0,133042176.0
14280,1383238948,4.5,17.0,0,192496640.0
14281,1383404371,0.0,0.0,29,184428544.0
14282,1383427834,3.5,13.0,2,30915584.0
14283,1383562756,0.0,0.0,0,100206592.0
14284,1383607741,0.0,0.0,0,78289920.0
14285,1383643780,4.0,24.0,0,1034724352.0
14286,1383697287,0.0,0.0,0,89513984.0
14287,1383744430,0.0,0.0,0,114686976.0
14288,1384104110,4.0,5.0,0,611547136.0
14289,1384106026,0.0,0.0,0,95339520.0
14290,1384107118,0.0,0.0,0,156130304.0
14291,1384208962,5.0,8.0,0,211295232.0
14292,1384264620,0.0,0.0,2,207526912.0
14293,1384291381,0.0,0.0,1,75590656.0
14294,1384307890,0.0,0.0,0,68397056.0
14295,1384328869,0.0,0.0,0,2482176.0
14296,1384336225,0.0,0.0,0,645828608.0
14297,1384348878,0.0,0.0,0,130449408.0
14298,1384359197,0.0,0.0,0,57940992.0
14299,1384459361,0.0,0.0,0,163547136.0
14300,1384459388,0.0,0.0,0,124538880.0
14301,1384472278,5.0,7.0,0,202582016.0
14302,1384472282,0.0,0.0,0,96916480.0
14303,1384495354,4.0,22.0,2,1234904064.0
14304,1384514493,0.0,0.0,0,84596736.0
14305,1384561563,0.0,0.0,0,86750208.0
14306,1384794767,4.0,17.0,0,237162496.0
14307,1384807541,0.0,0.0,0,304235520.0
14308,1384826685,4.5,4778.0,0,357483520.0
14309,1384833529,0.0,0.0,0,62471168.0
14310,1384898918,0.0,0.0,0,52812800.0
14311,1384958171,0.0,0.0,0,20304896.0
14312,1384991324,0.0,0.0,0,179875840.0
14313,1384997051,3.5,15.0,0,55695360.0
14314,1385014704,4.5,11.0,0,163295232.0
14315,1385126118,0.0,0.0,0,5487616.0
14316,1385138880,0.0,0.0,0,14603264.0
14317,1385153254,3.0,11.0,0,124206080.0
14318,1385332365,0.0,0.0,0,169394176.0
14319,1385347468,0.0,0.0,0,308705280.0
14320,1385348203,0.0,0.0,0,181764096.0
14321,1385351876,0.0,0.0,1,71955456.0
14322,1385361467,0.0,0.0,0,79440896.0
14323,1385361527,0.0,0.0,0,7273472.0
14324,1385590862,0.0,0.0,0,16717824.0
14325,1385719528,0.0,0.0,0,5874688.0
14326,1385870381,4.5,3572.0,0,548770816.0
14327,1385903266,0.0,0.0,0,25729024.0
14328,1385953989,2.0,8.0,0,151384064.0
14329,1385955737,0.0,0.0,0,781920256.0
14330,1386007220,3.5,29.0,0,159568896.0
14331,1386062396,0.0,0.0,0,6975488.0
14332,1386064178,4.0,30.0,1,7863296.0
14333,1386102330,4.0,7.0,0,129457152.0
14334,1386136638,5.0,17.0,0,123337728.0
14335,1386282933,4.5,16.0,0,105811968.0
14336,1386289278,0.0,0.0,0,15151104.0
14337,1386461783,0.0,0.0,1,268060672.0
14338,1386496267,0.0,0.0,2,108338176.0
14339,1386502606,4.5,17.0,0,16839680.0
14340,1386530786,0.0,0.0,0,65725440.0
14341,1386532584,0.0,0.0,5,629934080.0
14342,1386718098,4.0,51.0,0,209152000.0
14343,1386787599,4.5,321.0,0,156443648.0
14344,1386897655,0.0,0.0,2,12782592.0
14345,1387143027,0.0,0.0,0,8769536.0
14346,1387155977,0.0,0.0,0,18541568.0
14347,1387165803,0.0,0.0,0,227664896.0
14348,1387172138,0.0,0.0,0,252279808.0
14349,1387184715,0.0,0.0,0,148751360.0
14350,1387231064,0.0,0.0,0,144983040.0
14351,1387237995,0.0,0.0,0,225255424.0
14352,1387298957,5.0,6.0,1,111013888.0
14353,1387363134,0.0,0.0,0,216367104.0
14354,1387376508,0.0,0.0,0,129592320.0
14355,1387382084,0.0,0.0,0,20222976.0
14356,1387444354,0.0,0.0,0,9731072.0
14357,1387493760,0.0,0.0,0,155030528.0
14358,1387539292,0.0,0.0,0,205038592.0
14359,1387541192,4.5,4027.0,0,373800960.0
14360,1387609935,0.0,0.0,0,31730688.0
14361,1387722210,0.0,0.0,0,113410048.0
14362,1387786081,4.0,92.0,0,413136896.0
14363,1388037669,0.0,0.0,0,75538432.0
14364,1388088867,0.0,0.0,0,15308800.0
14365,1388117534,0.0,0.0,0,105823232.0
14366,1388119363,0.0,0.0,0,249975808.0
14367,1388141927,2.5,109.0,1,296009728.0
14368,1388181310,5.0,11.0,0,105753600.0
14369,1388203755,0.0,0.0,0,78610432.0
14370,1388207562,0.0,0.0,0,60224512.0
14371,1388272114,0.0,0.0,0,131064832.0
14372,1388460160,5.0,17996.0,0,148754432.0
14373,1388514106,0.0,0.0,0,191594496.0
14374,1388626786,0.0,0.0,0,159842304.0
14375,1388815824,0.0,0.0,0,262889472.0
14376,1388822317,4.5,1623.0,0,112056320.0
14377,1389003044,4.5,1351.0,0,113267712.0
14378,1389108297,4.5,20.0,0,547263488.0
14379,1389133177,4.5,42.0,0,43508736.0
14380,1389235460,4.5,12.0,0,94260224.0
14381,1389349194,0.0,0.0,0,51866624.0
14382,1389703596,0.0,0.0,0,179556352.0
14383,1389705219,0.0,0.0,0,714514432.0
14384,1389766603,0.0,0.0,0,18013184.0
14385,1389802143,0.0,0.0,0,14568448.0
14386,1389857100,0.0,0.0,0,199362560.0
14387,1389914366,4.0,17.0,0,69203968.0
14388,1390124919,0.0,0.0,0,334113792.0
14389,1390218197,0.0,0.0,0,15771648.0
14390,1390227327,0.0,0.0,0,106392576.0
14391,1390334863,0.0,0.0,0,26161152.0
14392,1390351706,0.0,0.0,0,121699328.0
14393,1390356729,0.0,0.0,0,91540480.0
14394,1390365066,0.0,0.0,0,121556992.0
14395,1390374899,3.0,20.0,0,166179840.0
14396,1390417072,3.0,232.0,0,133556224.0
14397,1390425963,4.5,105.0,0,64308224.0
14398,1390460309,2.5,23.0,4,165344256.0
14399,1390465471,0.0,0.0,0,167412736.0
14400,1390505754,0.0,0.0,4,598421504.0
14401,1390540443,4.5,13.0,0,140676096.0
14402,1390566374,4.5,1603.0,0,173011968.0
14403,1390595686,0.0,0.0,2,83598336.0
14404,1390924330,3.0,11.0,0,122262528.0
14405,1390954926,0.0,0.0,2,92346368.0
14406,1390955464,0.0,0.0,0,21070848.0
14407,1390958592,3.0,9.0,0,107337728.0
14408,1390958756,0.0,0.0,2,92037120.0
14409,1390959833,0.0,0.0,0,129183744.0
14410,1390962017,0.0,0.0,0,161390592.0
14411,1390962674,0.0,0.0,0,107841536.0
14412,1390983843,4.5,1717.0,0,93489152.0
14413,1390997165,0.0,0.0,0,197563392.0
14414,1391019789,0.0,0.0,0,30365696.0
14415,1391022038,4.5,744.0,0,179507200.0
14416,1391038898,3.5,21.0,0,175013888.0
14417,1391190847,0.0,0.0,0,16932864.0
14418,1391199671,2.5,8.0,0,296841216.0
14419,1391345538,0.0,0.0,0,236227584.0
14420,1391498083,5.0,10.0,0,763277312.0
14421,1391501478,0.0,0.0,1,2747392.0
14422,1391506038,0.0,0.0,1,9775104.0
14423,1391515701,4.5,183.0,0,111503360.0
14424,1391584780,0.0,0.0,4,994665472.0
14425,1391842195,0.0,0.0,0,7660544.0
14426,1392080094,0.0,0.0,0,180447232.0
14427,1392125815,0.0,0.0,0,128494592.0
14428,1392138684,0.0,0.0,0,347586560.0
14429,1392141167,4.5,25.0,0,164823040.0
14430,1392153223,0.0,0.0,0,2721792.0
14431,1392155426,0.0,0.0,3,12894208.0
14432,1392222302,0.0,0.0,0,144502784.0
14433,1392243793,2.5,22.0,0,161572864.0
14434,1392379463,0.0,0.0,0,217255936.0
14435,1392456149,0.0,0.0,0,284085248.0
14436,1392493196,0.0,0.0,0,29374464.0
14437,1392522356,4.0,448.0,0,93582336.0
14438,1392608717,4.5,188.0,1,70050816.0
14439,1392608717,4.5,188.0,1,70050816.0
14440,1392850214,4.5,1904.0,0,65085440.0
14441,1392863702,4.5,2124.0,0,821410816.0
14442,1392914230,0.0,0.0,0,26989568.0
14443,1392997452,0.0,0.0,0,43792384.0
14444,1393307709,5.0,22.0,0,26120192.0
14445,1393338114,0.0,0.0,0,70421504.0
14446,1393396914,0.0,0.0,0,38317056.0
14447,1393414870,3.5,73.0,0,45992960.0
14448,1393527763,4.0,250.0,0,74591232.0
14449,1393681604,0.0,0.0,0,85926912.0
14450,1393702662,0.0,0.0,0,28319744.0
14451,1393766538,4.0,1094.0,0,11948032.0
14452,1393795721,3.5,27.0,0,81345536.0
14453,1393799957,4.5,7.0,0,28983296.0
14454,1393828390,4.0,32.0,0,99998720.0
14455,1393839672,0.0,0.0,0,87960576.0
14456,1393877715,0.0,0.0,0,4137984.0
14457,1393939263,0.0,0.0,0,88966144.0
14458,1393956686,0.0,0.0,0,31732736.0
14459,1393995493,0.0,0.0,0,14496768.0
14460,1393996860,0.0,0.0,0,2329600.0
14461,1394119447,0.0,0.0,0,340921344.0
14462,1394152294,0.0,0.0,6,175307776.0
14463,1394217908,5.0,5.0,0,31872000.0
14464,1394236722,0.0,0.0,0,51339264.0
14465,1394276018,4.5,5281.0,0,156522496.0
14466,1394373148,3.5,6.0,0,128192512.0
14467,1394411409,5.0,691.0,0,423729152.0
14468,1394421740,5.0,1313.0,0,55873536.0
14469,1394595261,0.0,0.0,0,90042368.0
14470,1394813666,0.0,0.0,0,147329024.0
14471,1394924882,4.5,300.0,0,270796800.0
14472,1395167425,4.5,420.0,0,196732928.0
14473,1395290043,3.5,302.0,0,94559232.0
14474,1395461920,4.0,10.0,0,166409216.0
14475,1395617276,0.0,0.0,0,64716800.0
14476,1395664252,4.5,21.0,0,40638464.0
14477,1395777087,5.0,18.0,0,68405248.0
14478,1395835051,0.0,0.0,0,18778112.0
14479,1395845730,4.5,128.0,0,234095616.0
14480,1395848057,4.0,836.0,0,206372864.0
14481,1395883440,0.0,0.0,0,106202112.0
14482,1395885113,4.5,7603.0,0,281744384.0
14483,1395942419,0.0,0.0,0,234320896.0
14484,1396100863,4.5,23.0,0,64811008.0
14485,1396121840,3.0,70.0,0,49813504.0
14486,1396143709,0.0,0.0,0,66314240.0
14487,1396277336,3.0,64.0,0,408298496.0
14488,1396296890,0.0,0.0,0,92996608.0
14489,1396296890,0.0,0.0,0,92996608.0
14490,1396299796,0.0,0.0,0,69372928.0
14491,1396304872,0.0,0.0,0,38738944.0
14492,1396364207,4.0,5.0,0,284642304.0
14493,1396381574,4.0,128.0,0,117865472.0
14494,1396406556,0.0,0.0,0,305263616.0
14495,1396458022,3.5,6.0,0,142823424.0
14496,1396620338,0.0,0.0,1,10917888.0
14497,1396718502,4.5,3244.0,0,318935040.0
14498,1397053103,0.0,0.0,0,10678272.0
14499,1397086822,0.0,0.0,0,57201664.0
14500,1397155653,4.5,5216.0,0,80051200.0
14501,1397169446,0.0,0.0,0,76886016.0
14502,1397205889,0.0,0.0,0,47235072.0
14503,1397227892,5.0,5.0,0,108419072.0
14504,1397245721,4.5,10.0,9,20114432.0
14505,1397287147,3.5,9.0,0,171284480.0
14506,1397303138,0.0,0.0,0,189689856.0
14507,1397305108,0.0,0.0,0,64616448.0
14508,1397382036,0.0,0.0,0,39653376.0
14509,1397487777,0.0,0.0,0,301153280.0
14510,1397491711,0.0,0.0,0,15459328.0
14511,1397578420,0.0,0.0,0,67977216.0
14512,1397650807,0.0,0.0,0,90489856.0
14513,1397692593,0.0,0.0,0,14433280.0
14514,1397703863,4.5,7536.0,0,209388544.0
14515,1397714781,4.0,1194.0,0,556895232.0
14516,1397738167,0.0,0.0,1,81480704.0
14517,1397759318,0.0,0.0,0,129862656.0
14518,1397772668,0.0,0.0,0,288619520.0
14519,1397824035,4.5,12859.0,0,250061824.0
14520,1397844496,0.0,0.0,0,198608896.0
14521,1398169024,4.0,447.0,0,760726528.0
14522,1398187413,0.0,0.0,0,16075776.0
14523,1398201129,0.0,0.0,0,177356800.0
14524,1398204335,0.0,0.0,0,230417408.0
14525,1398219664,3.5,5.0,0,137827328.0
14526,1398349688,0.0,0.0,0,322163712.0
14527,1398447373,0.0,0.0,0,272901120.0
14528,1398621180,4.0,18.0,0,22599680.0
14529,1398702135,4.5,387.0,0,143807488.0
14530,1398830795,4.5,23.0,0,163674112.0
14531,1399123814,0.0,0.0,0,44337152.0
14532,1399140839,0.0,0.0,0,52702208.0
14533,1399322937,0.0,0.0,0,92713984.0
14534,1399420163,0.0,0.0,0,1219084288.0
14535,1399455784,0.0,0.0,0,119299072.0
14536,1399457823,0.0,0.0,0,222666752.0
14537,1399466545,0.0,0.0,0,139846656.0
14538,1399642973,0.0,0.0,0,24054784.0
14539,1399688008,4.5,7094.0,0,519148544.0
14540,1399769865,0.0,0.0,0,22564864.0
14541,1399806281,0.0,0.0,0,409799680.0
14542,1399856976,0.0,0.0,0,36504576.0
14543,1399918284,0.0,0.0,0,23770112.0
14544,1399924592,2.5,20.0,0,111029248.0
14545,1400109884,0.0,0.0,0,74088448.0
14546,1400273398,0.0,0.0,0,507746304.0
14547,1400485317,0.0,0.0,0,22000640.0
14548,1400592819,1.5,6.0,0,65334272.0
14549,1400638514,0.0,0.0,0,258129920.0
14550,1400670504,0.0,0.0,0,12585984.0
14551,1400812835,4.5,46.0,0,281683968.0
14552,1400922277,0.0,0.0,1,18214912.0
14553,1400963827,5.0,6.0,0,22599680.0
14554,1400991649,4.0,37.0,0,42821632.0
